Marital Status;Application mode;Application order;Course;Daytime/evening attendance;Previous qualification Group;Previous qualification (grade);Nationality Group;Mother's qualification Group;Father's qualification Group;Mother's occupation Group;Father's occupation Group;Admission grade;Displaced;Educational special needs;Debtor;Tuition fees up to date;Gender;Scholarship holder;Age at enrollment;International;Curricular units 1st sem (credited);Curricular units 1st sem (enrolled);Curricular units 1st sem (evaluations);Curricular units 1st sem (approved);Curricular units 1st sem (grade);Curricular units 1st sem (without evaluations);Curricular units 1st sem (Approved/Enrolled);Curricular units 2nd sem (credited);Curricular units 2nd sem (enrolled);Curricular units 2nd sem (evaluations);Curricular units 2nd sem (approved);Curricular units 2nd sem (grade);Curricular units 2nd sem (without evaluations);Curricular units 2nd sem (Approved/Enrolled);Unemployment rate;Inflation rate;GDP;Target
2;39;-1.7316968666316976;8014;0;-3.0781385481239893;-10.038034101336487;-0.4478770895114957;-1.1375591012023838;-1.5940928228489972;-1.65563125162115;-2.2931890513419546;-8.808706065215627;0;0;0;1;0;0;-2.7561220190557454;0;0.5185993340664212;-2.5410244302434672;-2.1977824904928296;-1.1686010308413406;-2.254659833524065;-0.4943525490553087;0.2121010094051557;0.4461244195591382;-3.5474598174656107;-2.424122124999049;-1.2956178004423726;-2.030159566432227;-0.4688016815309918;0.4612021542359994;-4.180900414630234;0.3988839473284681;-0.3215918228134705;Graduate
5;39;-1.7316968666316976;9003;1;-3.0781385481239893;-10.137227918042926;-0.4478770895114957;-1.1375591012023838;-1.5940928228489972;-1.3495296801241716;-1.954178909329264;-8.971580958616702;0;0;1;0;0;0;-2.957533815106652;0;-0.4236151106854453;-3.2399677443300408;-1.6622936469922345;-1.6337726182640795;-2.4018942879399714;-0.4943525490553087;-1.1971415509359995;-0.4303917461617935;-3.8827037599115646;-2.1142872683847065;-1.658854478191616;-2.1302843239857268;-0.4688016815309918;-2.019614094898816;-4.012501189594263;-1.6857076813062235;0.1654657705358741;Dropout
1;17;-0.5943675301733173;9853;1;-3.0781385481239893;-10.10846758065467;-0.4478770895114957;-1.1375591012023838;-1.5940928228489972;-1.9617328231181288;-1.615168767316573;-8.897053355878635;1;1;0;1;0;1;-3.1085926621448308;0;-0.4236151106854453;-3.2399677443300408;-2.3985908068055526;-1.5174797214083948;-2.376411401608558;-0.4943525490553087;0.2121010094051557;-0.4303917461617935;-3.8827037599115646;-2.346663410845464;-1.537775585608535;-2.086348982559044;-0.4688016815309918;-0.7792059703314076;-4.180900414630234;0.3988839473284681;-0.3215918228134705;Dropout
1;17;-1.1630321984025074;9070;1;-3.0781385481239893;-10.155423233533456;-0.4478770895114957;-1.1375591012023838;-1.5940928228489972;-1.3495296801241716;-1.615168767316573;-8.903963199841105;1;0;0;1;0;0;-3.1253769784824064;0;-0.4236151106854453;-3.2399677443300408;-2.3985908068055526;-1.5174797214083948;-2.435871469885075;-0.4943525490553087;0.2121010094051557;-0.4303917461617935;-3.8827037599115646;-2.501580839152634;-1.416696693025454;-2.077980346096819;-0.4688016815309918;0.4612021542359994;-4.896597121033111;-0.1743787505460719;0.0735312047229456;Graduate
1;17;-1.7316968666316976;9130;1;-3.0781385481239893;-10.155423233533456;-0.4478770895114957;-4.566269258157115;-1.5940928228489972;-2.880037537609065;-1.615168767316573;-8.942460901917721;0;0;0;1;0;0;-3.1253769784824064;0;-0.4236151106854453;-3.472948849025565;-1.8631019633049577;-1.982651308831134;-2.452860060602798;3.4756540847459183;-4.861172207823003;-0.4303917461617935;-4.217947702357519;-2.501580839152634;-1.537775585608535;-2.094717619021269;-0.4688016815309918;0.4612021542359994;-4.643998283479154;-1.94628163488556;-0.5993515748440206;Graduate
1;7;-1.7316968666316976;9500;1;-10.007425243204253;-10.096728667434972;-0.4478770895114957;-1.1375591012023838;-1.5940928228489972;-2.2678343946151074;-2.6321991933546456;-8.823512873706633;0;0;0;1;0;0;-3.0078867641193776;0;-0.4236151106854453;-2.774005534938992;-2.264718595930404;-1.4011868245527102;-2.3098646639418137;-0.4943525490553087;-0.8448309108507108;-0.4303917461617935;-3.212215875019657;-2.346663410845464;-1.2956178004423726;-2.002423513858544;-0.4688016815309918;-0.4691039391895559;-4.447532520937188;-0.7997562391364795;0.3512909567534956;Graduate
1;39;-1.7316968666316976;8014;0;-3.0781385481239893;-10.21411779963194;-0.4478770895114957;-2.8519141796797496;-3.701197167947771;-2.2678343946151074;-2.6321991933546456;-8.77168904398811;0;0;0;1;0;0;-2.974318131444227;0;-0.4236151106854453;-3.2399677443300408;-2.3985908068055526;-1.5174797214083948;-2.4273771742713843;-0.4943525490553087;0.2121010094051557;-0.1382196909214829;-3.8827037599115646;-2.501580839152634;-1.416696693025454;-2.1058758011103804;-0.4688016815309918;0.4612021542359994;-3.787968889546303;-0.0701491691143375;-0.7832207064698774;Graduate
1;1;-1.1630321984025074;9500;1;-3.0781385481239893;-10.055642471166031;-0.4478770895114957;-4.566269258157115;-3.701197167947771;-2.2678343946151074;-2.971209335367337;-8.839800363046741;0;0;0;1;0;0;-3.1253769784824064;0;-0.4236151106854453;-3.0069866396345164;-2.331654701367978;-1.4011868245527102;-2.351146939798704;-0.4943525490553087;0.2121010094051557;-0.4303917461617935;-3.212215875019657;-2.2692046966918777;-1.1745389078592914;-1.996153678280203;-0.4688016815309918;0.4612021542359994;-4.405432714678196;-1.2166745648634176;0.4060604853228998;Graduate
1;18;-1.7316968666316976;9670;1;-3.0781385481239893;-10.167162146753151;-0.4478770895114957;-1.1375591012023838;-5.808301513046543;-1.3495296801241716;-1.954178909329264;-8.922224930313346;1;0;0;1;0;0;-3.1085926621448308;0;-0.4236151106854453;-3.2399677443300408;-2.264718595930404;-1.5174797214083948;-2.344557793694291;-0.4943525490553087;0.2121010094051557;-0.4303917461617935;-3.8827037599115646;-2.191745982538292;-1.537775585608535;-2.01521557263013;-0.4688016815309918;-0.7792059703314076;-4.405432714678196;-1.2166745648634176;0.4060604853228998;Graduate
1;1;0.5429618062850633;9500;1;-3.0781385481239893;-10.17890105997285;-0.4478770895114957;-2.8519141796797496;-1.5940928228489972;-1.65563125162115;-1.954178909329264;-8.944435143049857;1;0;0;1;0;1;-3.1085926621448308;0;-0.4236151106854453;-3.0069866396345164;-2.264718595930404;-1.4011868245527102;-2.445943276951561;-0.4943525490553087;0.2121010094051557;-0.4303917461617935;-3.212215875019657;-2.191745982538292;-1.2956178004423726;-2.0642318718491017;-0.4688016815309918;-0.4691039391895559;-4.223000220889228;-1.268789355579285;0.3610712297123178;Graduate
1;7;-1.7316968666316976;9085;1;-10.007425243204253;-10.096728667434972;-0.4478770895114957;-1.1375591012023838;-3.701197167947771;-2.2678343946151074;-1.2761586253038824;-8.823512873706633;1;0;0;1;0;0;-2.8903965497563493;0;-0.4236151106854453;-3.472948849025565;-2.264718595930404;-2.098944205686818;-2.3509285152771446;3.4756540847459183;-6.55226328023239;-0.4303917461617935;-4.217947702357519;-2.0368285542311204;-2.143170048523941;-2.6219417161414573;6.206960761034842;-6.981246593168445;-4.447532520937188;-0.7997562391364795;0.3512909567534956;Dropout
1;1;-1.7316968666316976;9238;1;-3.0781385481239893;-10.137814863703912;-0.4478770895114957;-1.1375591012023838;-1.5940928228489972;-1.3495296801241716;-1.615168767316573;-8.913340845218741;1;0;0;1;0;1;-3.1253769784824064;0;-0.4236151106854453;-3.2399677443300408;-2.331654701367978;-1.6337726182640795;-2.5445984513958853;-0.4943525490553087;-1.1971415509359995;-0.4303917461617935;-3.8827037599115646;-2.2692046966918777;-1.658854478191616;-2.15120591514129;-0.4688016815309918;-2.019614094898816;-4.223000220889228;-1.268789355579285;0.3610712297123178;Graduate
1;7;-1.7316968666316976;9147;1;-10.007425243204253;-10.155423233533456;-0.4478770895114957;-1.1375591012023838;-1.5940928228489972;-1.3495296801241716;-1.954178909329264;-8.872868902009989;0;0;0;1;0;0;-3.07502402946968;0;0.3301564451160479;-2.5410244302434672;-2.1977824904928296;-1.1686010308413406;-2.509488696838199;-0.4943525490553087;0.2121010094051557;0.4461244195591382;-2.54172799012775;-1.5720762693096064;-0.9323811226931288;-2.135917059872948;-0.4688016815309918;0.4612021542359994;-4.447532520937188;-0.7997562391364795;0.3512909567534956;Graduate
1;1;-1.7316968666316976;9670;1;-3.0781385481239893;-10.137227918042926;-0.4478770895114957;0.5767959772749822;-1.5940928228489972;-1.043428108627193;-2.6321991933546456;-8.788963653894283;0;0;0;1;0;0;-3.0582397131321044;0;-0.4236151106854453;-3.472948849025565;-2.3985908068055526;-1.982651308831134;-2.4273771742713843;-0.4943525490553087;-4.861172207823003;-0.4303917461617935;-4.217947702357519;-2.5790395533062207;-2.143170048523941;-2.6219417161414573;-0.4688016815309918;-6.981246593168445;-4.643998283479154;-1.94628163488556;-0.5993515748440206;Dropout
1;7;-1.7316968666316976;9147;1;-10.007425243204253;-10.038034101336487;-0.4478770895114957;-4.566269258157115;-1.5940928228489972;-2.880037537609065;-2.2931890513419546;-8.774156845403278;1;0;1;0;0;0;-2.7896906517308966;0;-0.4236151106854453;-3.472948849025565;-2.3985908068055526;-2.215237102542503;-3.0644493325567166;-0.4943525490553087;-8.243354352641777;-0.4303917461617935;-4.217947702357519;-2.5790395533062207;-2.143170048523941;-2.6219417161414573;-0.4688016815309918;-6.981246593168445;-3.787968889546303;-0.0701491691143375;-0.7832207064698774;Dropout
1;1;-0.5943675301733173;9556;1;-3.0781385481239893;-10.202378886412244;-0.4478770895114957;-1.1375591012023838;-1.5940928228489972;-2.573935966112086;-1.2761586253038824;-8.955293469276594;1;0;0;1;0;1;-3.091808345807256;0;-0.4236151106854453;-3.0069866396345164;-2.331654701367978;-1.4011868245527102;-2.4018942879399714;-0.4943525490553087;0.2121010094051557;-0.4303917461617935;-3.212215875019657;-2.346663410845464;-1.1745389078592914;-1.9916787825801217;-0.4688016815309918;0.4612021542359994;-4.223000220889228;-1.268789355579285;0.3610712297123178;Graduate
1;44;-1.7316968666316976;9085;1;-6.54278189566412;-9.979339535238;-0.4478770895114957;-2.8519141796797496;-1.5940928228489972;-2.2678343946151074;-1.954178909329264;-8.72480081709992;1;0;0;1;1;0;-3.041455396794529;0;-0.235172221735072;-3.2399677443300408;-2.130846385055256;-1.6337726182640795;-2.4273771742713843;-0.4943525490553087;-1.1971415509359995;-0.1382196909214829;-3.8827037599115646;-2.346663410845464;-1.9010122633577784;-2.057058754941256;-0.4688016815309918;-4.50043034403363;-4.223000220889228;-1.268789355579285;0.3610712297123178;Dropout
1;1;-1.7316968666316976;9500;1;-3.0781385481239893;-9.996947905067548;-0.4478770895114957;-1.1375591012023838;-1.5940928228489972;-1.9617328231181288;-2.971209335367337;-8.777611767384512;0;0;0;1;0;0;-3.1253769784824064;0;-0.4236151106854453;-2.774005534938992;-2.264718595930404;-1.2848939276970257;-2.3491447132339456;-0.4943525490553087;0.2121010094051557;-0.4303917461617935;-3.212215875019657;-2.346663410845464;-1.1745389078592914;-2.034672652404804;-0.4688016815309918;0.4612021542359994;-4.643998283479154;-1.94628163488556;-0.5993515748440206;Graduate
1;39;-1.7316968666316976;9556;1;0.3865047994161424;-10.137227918042926;-0.4478770895114957;-1.1375591012023838;-1.5940928228489972;-1.3495296801241716;-1.2761586253038824;-9.02093698692006;0;0;0;1;1;0;-2.907180866093925;0;-0.4236151106854453;-3.0069866396345164;-2.331654701367978;-2.215237102542503;-3.0644493325567166;-0.4943525490553087;-8.243354352641777;-0.4303917461617935;-3.5474598174656107;-2.424122124999049;-2.143170048523941;-2.6219417161414573;-0.4688016815309918;-6.981246593168445;-3.787968889546303;-0.0701491691143375;-0.7832207064698774;Dropout
2;39;-1.7316968666316976;9991;0;-3.0781385481239893;-10.272812365730427;-0.4478770895114957;-1.1375591012023838;-1.5940928228489972;-1.3495296801241716;-1.615168767316573;-8.872868902009989;0;0;0;0;1;0;-2.722553386380594;0;-0.4236151106854453;-3.70592995372109;-2.5324630176807013;-2.215237102542503;-3.0644493325567166;-0.4943525490553087;-8.243354352641777;-0.4303917461617935;-4.217947702357519;-2.966333124074149;-2.143170048523941;-2.6219417161414573;-0.4688016815309918;-6.981246593168445;-4.180900414630234;0.3988839473284681;-0.3215918228134705;Dropout
1;17;-0.0257028619441269;9670;1;-3.0781385481239893;-10.21411779963194;-0.4478770895114957;-2.8519141796797496;-1.5940928228489972;-1.9617328231181288;-2.2931890513419546;-8.936044618238286;1;0;0;1;0;0;-3.1253769784824064;0;-0.4236151106854453;-3.2399677443300408;-2.264718595930404;-1.5174797214083948;-2.459230782185651;-0.4943525490553087;0.2121010094051557;-0.4303917461617935;-3.8827037599115646;-2.1142872683847065;-1.658854478191616;-2.0110312543990174;-0.4688016815309918;-2.019614094898816;-4.405432714678196;-1.2166745648634176;0.4060604853228998;Graduate
1;43;-1.7316968666316976;9130;1;-3.0781385481239893;-10.137227918042926;-0.4478770895114957;-1.1375591012023838;-1.5940928228489972;-1.3495296801241716;-1.954178909329264;-9.02093698692006;0;0;0;1;0;0;-2.806474968068472;1;-0.4236151106854453;-3.2399677443300408;-2.8002074394309986;-2.215237102542503;-3.0644493325567166;-0.4943525490553087;-8.243354352641777;-0.4303917461617935;-3.8827037599115646;-2.966333124074149;-2.143170048523941;-2.6219417161414573;-0.4688016815309918;-6.981246593168445;-4.012501189594263;-1.6857076813062235;0.1654657705358741;Dropout
1;1;-1.7316968666316976;9238;1;-3.0781385481239893;-10.173031603363002;-0.4478770895114957;-4.566269258157115;-5.808301513046543;-2.573935966112086;-2.6321991933546456;-8.942954462200756;1;0;0;1;1;0;-3.1085926621448308;0;-0.4236151106854453;-3.2399677443300408;-2.0639102796176805;-1.866358411975449;-2.452860060602798;-0.4943525490553087;-4.01562667161831;-0.4303917461617935;-3.8827037599115646;-2.0368285542311204;-1.9010122633577784;-2.2035098930301973;-0.4688016815309918;-4.50043034403363;-4.405432714678196;-1.2166745648634176;0.4060604853228998;Dropout
1;17;-1.7316968666316976;9670;1;-3.0781385481239893;-10.17890105997285;-0.4478770895114957;-2.8519141796797496;-1.5940928228489972;-1.3495296801241716;-2.2931890513419546;-8.911366604086608;0;0;0;1;0;1;-3.1085926621448308;0;-0.4236151106854453;-3.2399677443300408;-2.3985908068055526;-1.5174797214083948;-2.367917105994868;-0.4943525490553087;0.2121010094051557;-0.4303917461617935;-3.8827037599115646;-2.2692046966918777;-1.416696693025454;-2.050084891083258;-0.4688016815309918;0.4612021542359994;-4.714164627244141;-0.7997562391364795;0.6975126194958008;Graduate
1;39;-1.7316968666316976;9500;1;-3.0781385481239893;-10.096728667434972;-0.4478770895114957;-1.1375591012023838;-1.5940928228489972;-1.3495296801241716;-1.954178909329264;-8.845723086443144;0;0;0;1;0;0;-2.8903965497563493;0;-0.4236151106854453;-3.0069866396345164;-2.8002074394309986;-2.215237102542503;-3.0644493325567166;-0.4943525490553087;-8.243354352641777;-0.4303917461617935;-3.212215875019657;-2.966333124074149;-2.143170048523941;-2.6219417161414573;-0.4688016815309918;-6.981246593168445;-4.012501189594263;-1.6857076813062235;0.1654657705358741;Dropout
1;1;-1.7316968666316976;9670;1;-3.0781385481239893;-10.084989754215275;-0.4478770895114957;-2.8519141796797496;-1.5940928228489972;-2.2678343946151074;-2.6321991933546456;-8.88274010767066;0;0;0;1;0;1;-3.1253769784824064;0;-0.4236151106854453;-3.2399677443300408;-2.264718595930404;-1.5174797214083948;-2.3509285152771446;-0.4943525490553087;0.2121010094051557;-0.4303917461617935;-3.8827037599115646;-2.424122124999049;-1.416696693025454;-2.066025150971455;-0.4688016815309918;0.4612021542359994;-4.405432714678196;-1.2166745648634176;0.4060604853228998;Graduate
1;1;-1.1630321984025074;9500;1;-3.0781385481239893;-10.043903557946336;-0.4478770895114957;-1.1375591012023838;-3.701197167947771;-1.3495296801241716;-1.615168767316573;-8.834371199933372;1;0;0;1;1;0;-3.1253769784824064;0;-0.4236151106854453;-2.774005534938992;-2.264718595930404;-1.4011868245527102;-2.4018942879399714;-0.4943525490553087;-0.8448309108507108;-0.4303917461617935;-3.212215875019657;-2.346663410845464;-1.2956178004423726;-2.077980346096819;-0.4688016815309918;-0.4691039391895559;-4.180900414630234;0.3988839473284681;-0.3215918228134705;Graduate
1;39;-1.7316968666316976;9085;1;0.3865047994161424;-10.137227918042926;-0.4478770895114957;-1.1375591012023838;-1.5940928228489972;-1.3495296801241716;-1.615168767316573;-9.02093698692006;1;0;1;0;0;1;-2.991102447781802;0;-0.4236151106854453;-3.2399677443300408;-2.331654701367978;-2.215237102542503;-3.0644493325567166;-0.4943525490553087;-8.243354352641777;-0.4303917461617935;-3.8827037599115646;-2.501580839152634;-2.143170048523941;-2.6219417161414573;-0.4688016815309918;-6.981246593168445;-4.012501189594263;-1.6857076813062235;0.1654657705358741;Dropout
1;39;-1.7316968666316976;9003;1;-3.0781385481239893;-10.155423233533456;-0.4478770895114957;-1.1375591012023838;-1.5940928228489972;-1.3495296801241716;-1.615168767316573;-8.922224930313346;0;0;0;1;0;0;-3.0078867641193776;0;-0.4236151106854453;-3.2399677443300408;-2.3985908068055526;-2.215237102542503;-3.0644493325567166;-0.4943525490553087;-8.243354352641777;-0.4303917461617935;-3.8827037599115646;-2.501580839152634;-2.143170048523941;-2.6219417161414573;-0.4688016815309918;-6.981246593168445;-4.405432714678196;-1.2166745648634176;0.4060604853228998;Dropout
1;1;-1.7316968666316976;9500;1;-3.0781385481239893;-10.208248343022094;-0.4478770895114957;-2.8519141796797496;-3.701197167947771;-2.2678343946151074;-2.6321991933546456;-8.947396504748056;0;0;0;1;1;1;-3.07502402946968;0;-0.4236151106854453;-3.0069866396345164;-2.1977824904928296;-1.5174797214083948;-2.384420308886904;-0.4943525490553087;-0.995821185172978;-0.4303917461617935;-3.212215875019657;-2.191745982538292;-1.2956178004423726;-2.13446864221684;-0.4688016815309918;-0.4691039391895559;-4.223000220889228;-1.268789355579285;0.3610712297123178;Graduate
1;1;-1.7316968666316976;9500;1;-3.0781385481239893;-10.137814863703912;-0.4478770895114957;-1.1375591012023838;-1.5940928228489972;-1.3495296801241716;-1.954178909329264;-8.913340845218741;0;0;0;1;1;1;-3.1253769784824064;0;-0.4236151106854453;-2.774005534938992;-2.264718595930404;-1.2848939276970257;-2.4050159415155696;-0.4943525490553087;0.2121010094051557;-0.4303917461617935;-3.212215875019657;-2.346663410845464;-1.1745389078592914;-2.0805432410133755;-0.4688016815309918;0.4612021542359994;-4.643998283479154;-1.94628163488556;-0.5993515748440206;Graduate
1;17;-1.7316968666316976;9085;1;-3.0781385481239893;-10.155423233533456;-0.4478770895114957;-1.1375591012023838;0.5130115222497759;-2.2678343946151074;-1.2761586253038824;-8.884714348802795;0;0;0;1;1;0;-3.041455396794529;0;-0.4236151106854453;-3.472948849025565;-2.3985908068055526;-1.7500655151197644;-2.3381870721114377;-0.4943525490553087;-1.4789900630042303;-0.4303917461617935;-4.217947702357519;-2.501580839152634;-1.537775585608535;-2.0612430731723688;-0.4688016815309918;0.4612021542359994;-4.896597121033111;-0.1743787505460719;0.0735312047229456;Graduate
1;1;0.5429618062850633;9500;1;-3.0781385481239893;-10.055642471166031;-0.4478770895114957;-1.1375591012023838;-1.5940928228489972;-1.3495296801241716;-1.615168767316573;-8.851645809839546;0;0;0;1;0;1;-3.1253769784824064;0;-0.4236151106854453;-2.774005534938992;-1.9969741741801064;-1.4011868245527102;-2.42082443199907;-0.4943525490553087;-0.8448309108507108;-0.4303917461617935;-3.212215875019657;-2.0368285542311204;-1.2956178004423726;-2.09352209946689;-0.4688016815309918;-0.4691039391895559;-4.180900414630234;0.3988839473284681;-0.3215918228134705;Graduate
1;1;-0.0257028619441269;9500;1;-3.0781385481239893;-10.120206493874369;-0.4478770895114957;-1.1375591012023838;-1.5940928228489972;-1.3495296801241716;-1.615168767316573;-8.89113063248223;1;0;0;1;0;1;-3.1253769784824064;0;-0.4236151106854453;-3.0069866396345164;-2.331654701367978;-1.5174797214083948;-2.4732463696679283;-0.4943525490553087;-0.995821185172978;-0.4303917461617935;-3.5474598174656107;-2.424122124999049;-1.416696693025454;-2.136560801332396;-0.4688016815309918;-0.6020048096789214;-4.896597121033111;-0.1743787505460719;0.0735312047229456;Graduate
1;17;-1.7316968666316976;9500;1;-3.0781385481239893;-10.114337037264518;-0.4478770895114957;-2.8519141796797496;-3.701197167947771;-1.3495296801241716;-1.615168767316573;-8.883233667953693;1;0;0;1;0;1;-3.1253769784824064;0;-0.4236151106854453;-3.0069866396345164;-2.130846385055256;-1.6337726182640795;-2.378450032515071;-0.4943525490553087;-2.203743379751111;-0.4303917461617935;-3.5474598174656107;-2.346663410845464;-1.2956178004423726;-2.109885772609053;-0.4688016815309918;0.4612021542359994;-4.405432714678196;-1.2166745648634176;0.4060604853228998;Dropout
2;39;-1.1630321984025074;9670;1;-3.0781385481239893;-10.137227918042926;11.219887109098847;-1.1375591012023838;-1.5940928228489972;-1.3495296801241716;-1.615168767316573;-8.872868902009989;0;0;0;1;0;0;-2.9239651824315;1;-0.4236151106854453;-3.2399677443300408;-2.8002074394309986;-2.215237102542503;-3.0644493325567166;-0.4943525490553087;-8.243354352641777;-0.4303917461617935;-3.8827037599115646;-2.966333124074149;-2.143170048523941;-2.6219417161414573;-0.4688016815309918;-6.981246593168445;-4.643998283479154;-1.94628163488556;-0.5993515748440206;Dropout
1;44;-1.7316968666316976;9003;1;-6.54278189566412;-10.096728667434972;-0.4478770895114957;-1.1375591012023838;-1.5940928228489972;-1.3495296801241716;-1.954178909329264;-8.823512873706633;1;0;0;1;1;1;-3.091808345807256;0;-0.4236151106854453;-3.2399677443300408;-2.130846385055256;-1.6337726182640795;-2.422280597005102;-0.4943525490553087;-1.1971415509359995;-0.4303917461617935;-3.8827037599115646;-2.501580839152634;-1.537775585608535;-2.069611709634594;-0.4688016815309918;-0.7792059703314076;-4.223000220889228;-1.268789355579285;0.3610712297123178;Graduate
1;17;-1.7316968666316976;9254;1;-3.0781385481239893;-10.202378886412244;-0.4478770895114957;-2.8519141796797496;-1.5940928228489972;-2.2678343946151074;-2.971209335367337;-8.870894660877855;1;0;0;1;0;0;-3.1253769784824064;0;-0.4236151106854453;-3.2399677443300408;-2.130846385055256;-1.6337726182640795;-2.4630532151353632;-0.4943525490553087;-1.1971415509359995;-0.4303917461617935;-3.8827037599115646;-2.191745982538292;-1.537775585608535;-2.11145489194572;-0.4688016815309918;-0.7792059703314076;-4.405432714678196;-1.2166745648634176;0.4060604853228998;Graduate
1;17;-0.0257028619441269;9085;1;-3.0781385481239893;-10.10846758065467;-0.4478770895114957;-1.1375591012023838;0.5130115222497759;-1.043428108627193;-1.954178909329264;-8.848684448141345;1;0;0;1;0;0;-3.091808345807256;0;-0.4236151106854453;-3.472948849025565;-2.331654701367978;-1.7500655151197644;-2.432473751537667;-0.4943525490553087;-1.4789900630042303;-0.4303917461617935;-4.217947702357519;-2.2692046966918777;-1.537775585608535;-2.091928073394384;-0.4688016815309918;0.4612021542359994;-4.896597121033111;-0.1743787505460719;0.0735312047229456;Graduate
1;1;-1.7316968666316976;9254;1;-3.0781385481239893;-10.10846758065467;-0.4478770895114957;-1.1375591012023838;-1.5940928228489972;-1.3495296801241716;-1.2761586253038824;-8.857568533235948;0;0;0;1;0;0;-3.1253769784824064;0;-0.4236151106854453;-3.2399677443300408;-2.3985908068055526;-1.5174797214083948;-2.4273771742713843;-0.4943525490553087;0.2121010094051557;-0.4303917461617935;-3.8827037599115646;-2.501580839152634;-1.416696693025454;-2.091928073394384;-0.4688016815309918;0.4612021542359994;-3.787968889546303;-0.0701491691143375;-0.7832207064698774;Graduate
1;17;-1.1630321984025074;9853;1;-3.0781385481239893;-10.038034101336487;-0.4478770895114957;-1.1375591012023838;-1.5940928228489972;-1.9617328231181288;-2.2931890513419546;-8.813641668045962;1;0;0;1;0;1;-3.1085926621448308;0;-0.4236151106854453;-3.2399677443300408;-2.264718595930404;-1.5174797214083948;-2.435871469885075;-0.4943525490553087;0.2121010094051557;-0.4303917461617935;-3.8827037599115646;-2.424122124999049;-1.537775585608535;-2.1030862554834946;-0.4688016815309918;-0.7792059703314076;-4.447532520937188;-0.7997562391364795;0.3512909567534956;Dropout
1;1;-1.7316968666316976;9500;1;-3.0781385481239893;-10.06738138438573;-0.4478770895114957;-1.1375591012023838;-1.5940928228489972;-1.3495296801241716;-1.954178909329264;-8.840293923329774;0;0;0;1;0;1;-3.1085926621448308;0;-0.4236151106854453;-3.0069866396345164;-1.9969741741801064;-1.5174797214083948;-2.362820528728585;-0.4943525490553087;-0.995821185172978;-0.4303917461617935;-3.212215875019657;-2.191745982538292;-1.2956178004423726;-2.0339852287551823;-0.4688016815309918;-0.4691039391895559;-3.787968889546303;-0.0701491691143375;-0.7832207064698774;Graduate
1;1;-1.7316968666316976;9130;1;-3.0781385481239893;-10.155423233533456;-0.4478770895114957;-4.566269258157115;-1.5940928228489972;-2.2678343946151074;-1.954178909329264;-8.858062093518983;1;0;0;1;0;0;-3.1085926621448308;0;-0.4236151106854453;-3.2399677443300408;-2.3985908068055526;-1.5174797214083948;-2.316951333332041;-0.4943525490553087;0.2121010094051557;-0.4303917461617935;-3.8827037599115646;-2.346663410845464;-1.416696693025454;-2.050084891083258;-0.4688016815309918;0.4612021542359994;-4.223000220889228;-1.268789355579285;0.3610712297123178;Graduate
1;39;-1.7316968666316976;9991;0;0.3865047994161424;-10.137227918042926;-0.4478770895114957;-1.1375591012023838;-1.5940928228489972;-1.3495296801241716;-1.615168767316573;-8.936044618238286;0;0;0;1;0;0;-2.73933770271817;0;-0.4236151106854453;-3.472948849025565;-2.264718595930404;-1.6337726182640795;-2.5038258332656245;-0.4943525490553087;0.2121010094051557;-0.4303917461617935;-4.217947702357519;-2.501580839152634;-1.537775585608535;-2.1281921648701703;1.2001389291104665;0.4612021542359994;-4.896597121033111;-0.1743787505460719;0.0735312047229456;Graduate
1;1;-1.1630321984025074;9147;1;-3.0781385481239893;-10.284551278950124;-0.4478770895114957;-2.8519141796797496;-1.5940928228489972;-2.2678343946151074;-2.6321991933546456;-8.991816930221079;1;0;0;1;1;0;-3.07502402946968;0;-0.4236151106854453;-3.472948849025565;-2.1977824904928296;-1.7500655151197644;-2.516567276431331;-0.4943525490553087;-1.4789900630042303;-0.4303917461617935;-4.217947702357519;-2.501580839152634;-1.537775585608535;-2.144929437794621;-0.4688016815309918;0.4612021542359994;-4.405432714678196;-1.2166745648634176;0.4060604853228998;Graduate
1;43;-1.7316968666316976;9773;1;-3.0781385481239893;-10.17890105997285;-0.4478770895114957;-2.8519141796797496;-1.5940928228489972;-2.573935966112086;-1.2761586253038824;-8.971580958616702;0;0;1;1;0;0;-3.091808345807256;0;-0.4236151106854453;-3.2399677443300408;-2.331654701367978;-1.5174797214083948;-2.384905697222248;-0.4943525490553087;0.2121010094051557;-0.4303917461617935;-3.8827037599115646;-2.346663410845464;-1.416696693025454;-2.091928073394384;-0.4688016815309918;0.4612021542359994;-4.223000220889228;-1.268789355579285;0.3610712297123178;Graduate
2;7;-1.7316968666316976;9147;1;-10.007425243204253;-10.096728667434972;-0.4478770895114957;-1.1375591012023838;-1.5940928228489972;-1.3495296801241716;-1.615168767316573;-8.823512873706633;0;0;0;1;0;0;-3.041455396794529;0;-0.4236151106854453;-3.472948849025565;-2.8002074394309986;-2.215237102542503;-3.0644493325567166;-0.4943525490553087;-8.243354352641777;-0.4303917461617935;-4.217947702357519;-2.966333124074149;-2.143170048523941;-2.6219417161414573;-0.4688016815309918;-6.981246593168445;-4.896597121033111;-0.1743787505460719;0.0735312047229456;Dropout
